userId,movieId,rating,timestamp
132375,2130,4.0,965996765
64846,44,4.0,844264987
86410,2953,4.0,1174493722
120219,3701,4.0,1244838405
97942,2723,3.0,1031013771
51078,509,4.0,1162624002
30879,61071,1.5,1462783955
58005,31878,3.5,1132662038
121514,36,2.5,1450151533
79435,136018,4.5,1469915316
18734,142488,4.0,1548881925
11675,468,2.5,1067507355
20805,3114,5.0,1090020288
140969,3535,5.0,1320806739
161826,4776,3.0,1287403145
91520,1983,4.0,900944956
61333,122922,3.5,1478506401
140070,2968,4.0,1306269686
136570,52042,4.5,1226881849
4277,1343,3.5,1071621019
32571,42007,0.5,1209675088
71277,3916,4.5,1137374308
63931,688,3.0,1425794257
24236,4216,4.0,1282829240
68406,3471,4.0,1081178590
89394,5926,3.0,1038441000
22175,1254,3.0,1107256576
79384,2728,3.5,1150039295
85709,2002,5.0,1074345239
50223,434,3.0,842295380
161582,165,3.5,1078611623
7288,3451,5.0,1235221663
86983,2374,3.0,938745240
117997,161,3.0,845760556
88642,104374,4.0,1559128077
80434,1625,4.0,1374463599
1842,6502,4.5,1195355753
94276,4308,3.5,1107280091
95999,1188,5.0,959283501
81895,1036,4.0,1555308397
40998,64957,3.0,1456858702
110433,2948,4.0,1021675719
10839,1566,2.5,1159779702
23619,377,2.0,848999655
160804,59421,4.5,1534104405
34630,4874,4.5,1056023623
137367,79796,3.5,1391720810
107464,1376,4.0,1080695180
89322,7834,4.5,1373669772
115097,2701,4.0,1010095908
46558,1376,5.0,947121275
94460,5618,2.5,1193342563
37046,1078,3.0,1092108427
108124,3983,4.5,1054588435
99550,156387,3.5,1476903871
57121,2881,2.0,940262256
110047,595,4.0,830293960
49403,5609,1.0,1043028689
126766,7375,3.5,1361911811
140721,5378,3.5,1237118134
161280,111,3.0,1061160065
39039,62,2.5,1421701502
99598,367,2.0,1157417663
124949,1894,3.0,1264418427
4825,33004,3.5,1548428034
77175,2003,4.0,975722451
94375,7,3.5,1487509290
137711,39449,3.0,1405648811
119684,2759,4.0,939039533
110605,32,4.0,834068221
11810,2005,4.5,1184632989
95673,3499,4.5,1355188172
83346,537,3.0,967586273
84407,5009,3.0,1140491865
102225,2959,4.5,1257285946
100602,516,2.0,837274190
57598,91529,4.0,1488243408
54353,8584,4.0,1300770514
19562,3617,3.0,1112334533
36665,2797,5.0,942497117
72356,5337,2.5,1462492143
158464,10,4.0,838102346
124896,1945,5.0,1021743514
132327,839,4.0,845550229
63508,61323,4.0,1553779310
156642,1041,4.0,966887924
100925,597,5.0,1546264351
67074,2018,3.5,1194430639
144999,3000,1.5,1096847929
148900,50,4.0,1466938476
39970,170337,2.0,1490173490
31892,8167,4.0,1489790694
56616,367,5.0,837532186
139099,1089,3.5,1230566988
15121,597,3.0,1206480316
1751,30,1.0,945127832
98143,140,5.0,882129441
134248,44191,3.0,1517165118
154364,104913,3.5,1430756905
24718,8665,4.5,1182633852
104534,48774,4.0,1499288150
16225,1912,4.0,1019174509
41850,47,4.0,831648710
39415,97220,2.5,1349760745
100239,112623,2.0,1527339618
36329,2804,4.5,1544682553
19008,1862,1.5,1465733801
145069,88140,5.0,1552246780
42805,5265,2.5,1114269859
103126,180497,2.0,1536527729
53560,17,5.0,849872140
91771,95583,1.5,1440979923
15530,3949,4.0,1192894669
76724,5392,4.0,1028818509
23598,51540,4.0,1514073400
56366,765,2.0,995398500
100577,93840,4.0,1497209909
31189,361,3.0,835204623
124473,4239,3.0,1010445841
95855,368,3.0,837896356
13700,86487,3.5,1382011061
118160,368,4.0,964983462
144018,2522,1.0,1109925791
24236,8936,4.0,1297697316
157158,587,4.0,834782026
117024,135,2.5,1118294079
27496,3206,1.0,959912913
80161,356,5.0,843729210
100431,2396,5.0,1031022253
51926,41566,1.5,1536662981
74244,1,4.0,1569816325
41011,50872,2.0,1252182886
97452,59376,3.0,1233162268
104273,994,3.0,1055225148
15653,5617,4.0,1320629216
154746,94777,3.5,1441496634
138323,3354,3.0,1024005722
77527,2026,2.5,1166637057
95253,1514,0.5,1086387744
6905,4470,3.0,1329432500
86759,2365,1.0,1059862430
90607,39,3.0,842947557
59024,1172,4.5,1526881859
12025,6016,4.0,1502035723
140507,5618,4.0,1464735630
97368,300,4.0,1084805202
132941,3969,4.0,1043020182
141814,4993,5.0,1009649990
87629,3173,4.0,1012612489
7070,265,4.0,1085591471
47166,6942,2.5,1285295419
79831,17,3.0,857742908
50718,3363,3.0,1227038039
120278,318,5.0,1545406302
109152,7293,3.0,1300918270
16451,3527,5.0,1007190619
111422,88,3.0,841859599
77144,78499,5.0,1560804641
82211,8972,4.0,1118382121
113650,53121,2.5,1437332901
89232,47,4.5,1115702960
84934,110,3.0,1557271947
105845,47382,4.0,1440249976
94386,610,4.0,954973252
74882,191997,3.5,1553714497
95397,45517,4.5,1500963092
56690,235,3.0,835992969
36298,2515,1.0,1011760768
24303,92259,5.0,1487050398
26291,122912,4.5,1533922315
10926,2826,3.5,1285151414
38022,3176,2.5,1112400137
138751,3301,4.0,1142532007
85217,3503,3.5,1269887033
695,188,3.0,941478608
47690,1644,1.0,1275284532
13412,26974,5.0,1141506001
66328,46530,4.0,1152313101
22450,4226,4.0,1330701621
109804,58559,3.5,1427936016
72045,3979,1.5,1058128278
101098,48738,3.5,1514572648
30879,79226,2.0,1462783959
119348,2702,1.0,996079898
85142,2628,4.0,942152487
67244,58154,3.0,1252822695
119875,1247,3.0,1078011035
56691,597,3.0,844202497
136888,342,1.0,992028785
79623,86880,2.5,1347534503
151744,6537,2.5,1515160626
426,1088,3.0,1342044372
136874,380,3.0,848469873
15407,158872,5.0,1517179227
117182,2514,0.5,1267565050
61164,2643,2.0,1225256729
31613,3072,4.0,947437884
13664,1967,4.0,1020583811
83390,1921,4.5,1355444642
15539,2916,4.0,1566243601
32920,1954,4.0,901135742
36925,2291,4.0,1267667117
95545,1678,4.0,1192070911
132651,26241,4.0,1491273352
59110,6371,4.0,1157676095
3236,508,3.0,833628174
124150,1252,5.0,944983938
707,1682,4.0,982815746
9018,1265,2.5,1481328781
4635,1333,4.0,1034548090
34493,5283,1.0,1043780353
16772,1199,5.0,1267738210
82304,79091,4.0,1465040503
81210,26776,4.0,1276632390
296,69122,2.5,1401338231
108244,1914,3.5,1111695444
130578,31658,4.0,1358025615
153139,3457,2.0,1020892179
148364,520,5.0,837892247
21320,919,4.0,1475754422
138171,551,4.0,976474583
142579,3359,4.0,974748031
95479,1197,3.5,1343451978
69183,74789,3.0,1467501292
120914,7,3.0,845352356
135695,5218,5.0,1570396778
692,597,1.0,835006251
41696,5389,3.0,1135240281
62774,293,3.5,1284914403
142709,5445,3.5,1379388076
104613,48,2.5,1113799683
61148,33794,4.5,1243108042
123497,63082,3.0,1290529933
37438,6339,3.0,1081502147
130624,47997,3.0,1282626272
57975,368,4.5,1129523902
124492,1211,5.0,1569272924
84176,27808,4.0,1133297526
40772,1513,3.0,945125550
4974,3475,5.0,986150232
97755,1095,4.0,975194552
37615,58297,2.5,1245579323
109210,2922,0.5,1434779946
155554,344,5.0,832039931
10102,36517,3.5,1237055606
147429,1179,4.0,999553459
114284,3113,2.5,1471100076
137549,112911,3.0,1446378356
8879,56152,4.0,1197247411
126492,5293,3.5,1141734033
52281,79357,5.0,1306440213
156641,2324,3.5,1208989168
14145,1270,3.0,1180265118
27266,3535,2.0,1418934424
13694,588,3.0,832074759
47754,597,4.0,1132551164
18016,2005,4.5,1391808958
35898,60487,3.0,1479931327
136418,7293,3.0,1140801504
46826,4306,3.0,1213668821
42039,2120,4.0,974717220
62737,2561,3.0,976845776
132811,491,3.5,1112514544
108615,1974,3.0,992289517
158197,300,4.0,942393053
87743,457,5.0,842120841
19050,2571,3.0,1437957159
116952,102753,4.0,1434830454
371,7,3.0,841339810
15204,71264,3.0,1558370811
161246,318,3.0,843935612
119792,2396,3.0,1290211744
150707,236,5.0,841613750
75876,489,3.0,1218061264
84341,2359,3.5,1207685658
151909,923,4.5,1342228707
112636,2574,3.0,1022537740
64171,97304,3.5,1392118892
82081,6155,3.0,1517781286
62462,589,4.0,1560254430
124889,2628,5.0,939810563
36463,380,4.5,1439794282
154406,588,4.0,842099481
60081,6539,3.0,1459303821
48352,4993,3.5,1541946508
153172,107565,4.0,1488572182
115986,2551,5.0,1012833128
55416,4149,3.0,1007193257
26114,54001,4.5,1202885773
25320,1197,4.0,1502930037
121885,139644,4.5,1566973420
129800,538,4.0,938875857
49120,1625,4.5,1421701605
27941,1196,2.5,1539532955
47149,379,3.5,1142637776
30909,3147,3.5,1169469228
10433,597,4.0,1289098836
130080,185,3.0,1124361087
71655,420,3.0,836960253
57852,1982,5.0,965958141
93913,953,4.0,1137473623
138058,47610,4.0,1457629011
16140,3705,2.0,1048090146
96533,1385,4.0,863359338
151214,3566,2.0,976057226
158725,104879,4.5,1461116706
89086,1037,1.0,1034629610
43657,103688,4.5,1531119272
98904,2490,3.0,1015534429
20969,56174,4.0,1447282469
18618,1020,4.0,1139913666
131479,1254,2.5,1440868878
65540,252,4.0,841529692
150342,2951,4.5,1227489239
321,5093,1.0,1540498118
84293,87430,2.5,1308434427
111590,6874,2.5,1499271005
109076,5500,4.0,1573234359
26365,1089,5.0,1006587065
129204,589,4.0,1078559961
77449,2723,1.0,978506572
74794,3969,3.5,1062306000
108503,55167,3.5,1266964865
86629,56801,1.5,1200209011
136549,1393,2.5,1298840915
62295,84954,3.5,1478483185
56321,47,4.0,1263961163
44012,6440,3.0,1539476081
572,8039,4.0,1141516355
20038,8784,4.5,1166232908
47978,707,3.0,938801884
58663,1288,3.0,1159220187
25570,3225,4.0,1482352678
13545,83349,1.0,1464159474
63560,27865,3.5,1392904200
100855,1210,4.0,1248380104
77428,3893,3.0,971219890
129269,628,4.0,1564283839
8938,1022,4.0,944950793
88719,2094,3.0,1337215566
56238,48738,3.5,1310589095
1260,1080,4.0,842907183
72315,8258,3.0,1563299713
104024,50,5.0,836535004
80598,7161,3.0,1304926411
22770,5214,3.0,1104254246
75225,8665,3.5,1349656829
109975,60128,3.0,1244730940
27815,1784,3.0,938632659
2298,5479,5.0,1027736761
87906,260,4.0,1447701141
153557,4618,2.0,1015432974
73931,78088,4.5,1558209605
135757,2976,4.0,955759674
80252,3,3.0,1041431749
59921,1721,3.5,1141129962
52236,913,5.0,864934312
119152,64957,4.0,1557526255
115102,2179,2.5,1466836582
88120,127098,4.5,1441727733
133973,260,4.5,1339737582
83421,153,3.0,858767157
72564,4848,5.0,1286709339
146609,47,4.5,1446984830
133320,671,2.0,946495299
43595,893,4.0,867413021
151369,72603,2.0,1441587311
4019,132952,3.5,1547325118
60709,6537,3.5,1407951288
144008,97938,3.5,1404654413
136773,6615,1.0,1436212882
63415,45517,3.0,1454260896
62817,1907,4.0,1473088817
145230,56152,3.5,1554319734
13612,2391,4.0,1047482014
11119,4016,3.5,1284404434
71233,5293,3.0,1098726296
53374,1198,5.0,942059813
29974,318,5.0,1345505656
80931,1380,3.0,947478015
144341,3008,3.0,1558904074
136295,63082,3.5,1446739960
157396,48385,3.5,1200969130
46352,1393,5.0,1265821731
73260,1591,1.0,1039476185
122497,8680,4.0,1216017060
103818,84532,4.0,1475116184
40309,1208,5.0,1054918165
28652,50,2.5,1351785742
17427,3006,3.5,1208925308
38794,54286,1.5,1507999953
103655,253,4.0,841091555
158775,45447,3.0,1507499708
106911,4559,3.0,1002181816
126180,7022,4.5,1111476749
73879,1527,5.0,1069558235
91231,1265,3.0,994581862
31776,1358,3.5,1429821032
39951,3099,4.0,962375127
76410,4002,2.5,1418347534
93855,43460,2.0,1154110499
133040,1952,5.0,946072464
19930,296,3.5,1200745861
16582,590,5.0,829229016
64268,89745,5.0,1364337375
84117,2405,1.0,949856109
40406,2599,3.0,995048874
155853,2524,4.0,975797383
105587,2144,3.5,1078178522
155425,1247,5.0,959879253
10583,56367,3.5,1504418780
93577,2706,2.0,1282683297
132650,111,4.0,830330330
101300,296,3.0,843221126
145169,3578,4.0,982293264
140606,5459,4.0,1045849706
133114,1090,4.0,1044020499
86189,541,4.0,1353460702
117663,267,3.5,1333077771
67441,1225,3.5,1193163003
10584,3020,2.0,945108241
66245,515,5.0,835085563
142947,381,3.0,849073229
121846,5782,3.5,1110395759
33249,122904,2.5,1462970961
67848,364,2.5,1056522450
57006,2412,1.0,1005874957
106666,4638,2.5,1091281292
1942,5952,4.0,1459641035
5114,1573,4.0,1541758195
146022,5992,4.5,1053056044
81915,3686,5.0,1118945363
65270,2571,5.0,1440532296
144829,1196,5.0,1485025867
86666,2394,3.0,938590933
55282,1343,4.0,1507657800
49618,68358,4.5,1290474770
134745,3826,3.0,1082315953
34783,490,4.0,846919129
89727,2642,2.0,978503346
3742,52929,2.5,1280789071
130403,3157,2.0,1301683279
2981,497,3.0,945903531
51763,33794,4.0,1211710377
157246,74698,2.0,1480731028
113305,8464,3.5,1459125787
49469,1221,4.0,1535821384
40130,1704,4.5,1167072667
71231,4396,3.0,1280134583
55256,1204,4.0,852210917
19424,8957,4.0,1166949737
124925,1376,4.0,954648024
51116,58,4.0,950690819
155996,2080,3.0,1206400195
152671,1485,3.0,1236911241
79019,2469,3.0,936965950
83616,61240,4.0,1467729918
69002,4776,4.5,1077035861
42762,21,4.0,1225251778
105640,6724,4.0,1095605530
44020,62,5.0,938758001
6916,1254,3.0,1031161489
101577,76093,5.0,1534371206
12239,2134,2.0,979765483
82330,5026,3.5,1142050555
107650,176751,3.0,1544274640
60813,1801,3.0,940707610
19384,4886,4.5,1260078412
73360,4040,3.0,1138308610
8803,1252,4.5,1393798993
86865,3435,5.0,1572371707
56414,3871,3.5,1199053071
19594,2533,1.0,1086480779
1409,30707,4.5,1287843579
91802,4993,4.0,1439795708
82984,7139,4.0,1103005436
118620,733,4.0,1058909869
120709,54997,5.0,1299804755
61879,60760,3.5,1345575574
12369,1687,5.0,900938189
140251,4104,3.5,1252455784
49936,1225,4.5,1078773641
39308,153,3.0,834047593
65232,185,4.0,849013183
29803,196,2.0,998443177
122067,2724,5.0,1429152162
27283,5128,4.0,1447187500
95836,103141,4.5,1479638626
24223,1197,4.0,1411824075
57848,8360,2.0,1462962090
128369,3948,4.0,1489964953
117592,1648,5.0,999816228
160476,79132,3.5,1440882667
131558,81591,4.5,1444844604
147715,1617,5.0,976998214
81826,1376,5.0,1225936161
107945,3702,3.0,1548670518
36529,1059,4.0,962092633
8734,1240,4.0,1200956598
146901,265,5.0,839927457
95722,6385,4.0,1113113950
162326,8981,3.5,1151873299
135878,7173,2.5,1122787845
107810,780,5.0,1329101839
116171,105653,3.5,1494697435
79513,2273,4.0,917018856
101505,78469,2.0,1510708988
110202,2706,3.0,1182977882
151911,1923,4.0,976462472
57092,1639,1.0,951192286
49177,71033,4.0,1322168775
134068,2641,3.0,1364150797
39530,1909,3.0,1015520809
44390,52975,2.5,1567613226
62125,2291,2.5,1138357855
115548,100056,3.0,1503439922
59964,36509,1.0,1244042167
86338,5008,5.0,1339386902
147750,122902,0.5,1550524403
54205,551,4.0,968650890
9580,1408,3.0,1056326222
17443,8984,3.5,1421702537
107390,480,3.5,1459647290
32317,2719,1.0,993062533
64868,1077,4.0,995991220
86578,1020,3.0,1316369999
97513,26736,3.5,1319348281
47173,1605,2.5,1184288147
8636,4148,4.0,1289512927
78093,97328,3.5,1500496232
81231,2054,2.5,1194614985
2013,88163,4.0,1364328302
21627,2986,2.5,1454197426
122587,1831,1.0,974837658
37972,2706,4.0,1163975787
10983,69757,5.0,1260072039
154005,1545,3.0,1067686401
153120,778,4.0,1192193105
80047,110,4.0,1238135088
138272,69122,4.5,1303153998
4890,2683,3.0,944945799
27814,4349,4.0,1320037032
148960,198,3.5,1439810878
63281,16,5.0,1254650662
110240,47,4.0,843265721
88769,1198,5.0,945061797
5407,349,3.0,845485768
103283,71535,4.5,1464635463
17538,4973,4.5,1479494016
119959,2706,5.0,1413117774
26505,5445,4.0,1510185414
53679,1453,2.0,945162405
129375,49278,3.0,1439314037
43478,2006,4.0,955818925
116498,7708,0.5,1130084302
147090,3107,4.0,956967948
74429,1381,1.5,1083938640
162480,4407,3.5,1111480262
102320,736,3.0,967955455
140031,2808,0.5,1078809315
59379,2387,2.0,969510202
139523,905,4.0,1476847071
159896,8645,4.0,1145662007
156749,88744,4.0,1469808111
145790,2989,3.5,1112187646
47166,57183,4.5,1303477899
80041,377,2.5,1202929136
5247,32017,3.5,1506178201
113732,21,2.0,945297053
46264,31588,3.5,1162825997
8639,507,4.0,1378573157
87594,56801,3.5,1490318955
7245,1012,1.0,860828953
36487,3082,4.5,1102985351
137991,3947,4.0,1244026318
45956,8384,3.0,1086866522
123200,71379,3.0,1288561201
105537,6377,4.0,1130701729
16879,51662,4.0,1481354171
145987,1344,5.0,947276602
141637,1982,4.5,1073055219
128625,2321,2.5,1115064270
114192,4424,4.0,1076964773
116746,25,5.0,861134513
103788,3157,2.5,1119140680
39726,1269,5.0,877738699
112816,736,3.0,851780168
85989,122926,5.0,1548090445
6578,5060,4.0,956682587
7051,1584,4.0,1017240343
69374,267,1.0,894535069
35933,2080,4.0,1001818724
19879,1201,4.5,1217233699
159602,370,1.0,1533411206
131407,4167,2.0,1059199309
105725,6383,5.0,1508563850
21091,4105,3.0,1513683600
99870,2241,4.0,917389843
21598,1193,4.5,1489358939
46409,1196,5.0,1025861901
83287,1094,3.0,900898461
42566,4246,1.5,1454058616
90485,87232,3.5,1464469577
41003,111,3.0,1077558331
129049,3285,3.5,1102513866
94139,150,4.0,844032728
45931,53519,4.0,1565784465
69429,2716,4.0,947132074
39189,595,4.0,938868985
105990,1304,4.0,992536259
26279,3147,3.5,1528734100
157975,78088,3.5,1541083726
86242,158966,4.0,1502218315
63021,1287,0.5,1333665980
125832,2947,4.0,1567610619
91283,737,1.0,1037051337
73814,4761,4.0,1072651446
45097,527,3.0,840984326
17767,1393,3.0,1217801268
17229,235,4.0,840977388
146297,1209,4.5,1462270772
157878,46972,3.0,1174523227
61010,57526,2.5,1214688433
8053,4226,4.0,1343638566
151775,1198,4.0,1412184840
42686,2014,1.0,965013031
58666,86320,4.0,1329066962
76825,2460,4.0,1563915352
130574,3868,2.5,1342391395
127353,95488,4.0,1516689962
47032,90405,4.0,1332114070
5545,110102,3.0,1539195800
131341,97,3.0,1519120150
12493,91974,3.0,1493950680
147854,260,5.0,1496607478
45900,48774,5.0,1342126518
127769,589,2.0,846641600
96456,260,5.0,858630998
78883,4975,4.0,1564258356
126522,4886,4.5,1319149781
40539,103539,3.5,1468113187
127518,1081,5.0,844027367
46413,5308,2.5,1181157582
118768,3082,4.0,962910403
35634,1387,4.0,1337272053
85699,6502,4.5,1439518214
26849,780,3.0,952542237
42221,2011,3.5,1125704931
147991,3481,5.0,1115225713
128876,355,1.5,1242805162
59975,3911,5.0,1297274940
139245,1201,4.0,1456422184
123410,3418,4.5,1086797124
9206,353,3.0,918900764
22540,6016,4.0,1222353393
136292,1213,2.5,1479336994
150007,30812,3.5,1455404585
55487,44,2.5,1125495991
91814,122882,4.5,1557130740
100171,5995,4.0,1059948571
33779,141,4.0,841544926
153117,1376,3.5,1062029029
50466,1784,5.0,1358590250
40081,260,5.0,1427927600
68468,180985,0.5,1564263203
37705,736,3.0,836730404
65399,92420,4.0,1562061761
27577,33794,4.0,1216134071
102694,1617,4.5,1204500289
45496,2010,4.0,1458943037
74727,40819,3.5,1469311932
86907,110553,2.5,1527136982
134003,218,3.0,848773616
22821,3468,2.5,1143229977
112958,48385,3.0,1505675146
15736,2142,2.0,982437674
35058,106916,3.5,1410971775
155314,4105,5.0,1149445830
131087,380,4.5,1226057225
61342,4344,4.0,1347068086
133451,4027,5.0,1465305288
158706,85796,4.0,1543713800
73936,1104,4.0,938837912
150686,6593,4.0,1487765106
88330,126,3.0,853586761
156779,4901,3.0,1048194266
42760,380,4.5,1362361434
11056,51698,4.0,1475271805
117866,3104,3.0,950299115
8528,120807,4.0,1493485131
21450,4306,4.0,1274206606
99785,3578,3.0,1167345450
104380,68954,4.0,1441707513
73921,1961,4.5,1200638398
82255,608,4.5,1238974994
32682,6383,3.0,1189347743
105332,81847,4.0,1307641722
45449,1376,2.0,1241299061
131072,1250,3.0,1335806173
155846,3955,1.5,1309635460
13146,6870,3.0,1447065171
86191,140579,3.5,1500232303
39530,5033,3.0,1015520349
25904,31878,5.0,1429913509
26257,34624,3.5,1122932725
146107,70336,3.5,1445357865
66742,2706,5.0,1036978333
59572,51903,1.5,1438739165
128721,1249,4.0,878417465
92390,3671,2.0,1119305508
81302,1645,4.0,1368877862
145166,106983,4.0,1444999915
136111,4226,4.0,1455766098
21338,508,4.0,1110496694
123737,82459,4.0,1527548781
81030,6539,4.0,1446910748
151018,5507,3.0,1448112438
144471,5608,3.0,1283992240
87744,2291,4.5,1162473459
148131,81564,4.0,1562529911
77282,8528,2.0,1493674398
137189,539,4.5,1229394981
79020,2762,4.5,1152744421
122706,33166,4.0,1539786271
92951,7143,4.0,1073330027
147254,520,4.0,839585947
112946,58559,5.0,1447087481
11851,5418,4.0,1183556968
116241,1193,4.0,1424429093
63524,1580,4.0,1504213648
20695,59315,3.0,1526843963
33126,5378,3.5,1451794893
77495,110882,3.0,1495037823
156274,5475,5.0,1220253789
74727,2858,4.5,1469311372
84264,216,3.5,1067820547
2061,7361,3.5,1446634990
93809,3948,3.5,1560563450
43,1219,3.5,1170494282
104367,6184,3.5,1497679622
152326,2877,0.5,1420951210
52469,21,2.0,1085971187
126449,112852,4.0,1441928082
9094,6539,4.0,1446206900
38605,947,5.0,974595621
127534,160980,4.0,1486721843
159778,3247,4.0,1306453685
148460,344,2.0,1131847179
150659,1285,4.0,857111512
147410,266,4.5,1463614697
122570,5349,3.5,1226285472
69021,162,5.0,909179115
132202,329,2.0,835940367
29752,50,5.0,853372255
33270,74458,4.0,1477911778
102453,1619,3.0,1012599799
130013,5388,4.0,1023400805
8064,2393,3.5,1374579075
136337,5060,4.0,860586177
149616,1965,4.0,1044117218
98227,2370,3.0,911580643
131759,799,3.0,880821818
152909,3246,4.5,1294576739
129127,1236,4.0,983860285
116243,26476,4.0,1137864592
